"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","Distance","Speed","Direction.mag","Direction.tru","Direction.shore","magN","magE","truN","truE","longshore","crossshore"
"8231",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.25,0.101,280.3,293.27,347.27,0.0180590237267513,-0.0993723888312877,0.039901519647333,-0.0927839896201575,0.0985173492013769,-0.0222560532515081
"8232",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.3,0.109,273.15,286.12,340.12,0.00598956961045648,-0.108835311622109,0.0302638512636462,-0.104714370105979,0.102504350421349,-0.0370655924638647
"8233",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.35,0.111,269.48,282.45,336.45,-0.00100739021457292,-0.110995428576836,0.0239302183432879,-0.108389781114469,0.10175500436451,-0.0443499615194713
"8234",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.4,0.109,272.1,285.07,339.07,0.00399416424901466,-0.108926794921874,0.0283398858409156,-0.105251369922314,0.101807913897339,-0.0389377537599693
"8235",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.45,0.11,272.6,285.57,339.57,0.00498992869421788,-0.109886762676979,0.0295257020338154,-0.105963356493697,0.10308092840347,-0.0383969035141975
"8236",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.5,0.106,272.7,285.67,339.67,0.00499328377522207,-0.105882326745969,0.0286302125367017,-0.10206032985496,0.099396958003248,-0.0368272282380925
"8237",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.55,0.096,274.76,287.73,341.73,0.00796628541526886,-0.0956688993178163,0.0292350558347182,-0.0914402072960298,0.0911606163412506,-0.0300955483133854
"8238",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.6,0.093,277.43,290.4,344.4,0.0120262779535869,-0.0922191337987029,0.0324172004009289,-0.0871672250227459,0.0895741187121822,-0.0250095433172196
"8239",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.65,0.094,282.86,295.83,349.83,0.0209215376972891,-0.0916421805741271,0.0409560298766809,-0.0846085315836436,0.0925230902742401,-0.0165975228906247
"8240",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.7,0.097,286.76,299.73,353.73,0.0279712489730216,-0.0928795415088233,0.0481036012445851,-0.0842320814612933,0.0964197727674862,-0.0105937443553412
"8241",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.75,0.102,288.26,301.23,355.23,0.0319596146589299,-0.0968637343429041,0.0528844302142395,-0.0872194762705855,0.101646726699207,-0.00848191908336791
"8242",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.8,0.113,289.72,302.69,356.69,0.0381288976598187,-0.10637286854855,0.0610305588230233,-0.0951013716502001,0.112811488268721,-0.00652442446474737
"8243",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.85,0.116,291.25,304.22,358.22,0.0420428124409094,-0.108112912836805,0.065235157705599,-0.0959185810942052,0.115944025811868,-0.00360317617343415
"8244",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.9,0.095,292.8,305.77,359.77,0.0368139807129498,-0.0875769994009075,0.0555306276659367,-0.0770801491372916,0.0949992345736063,-0.000381353417353968
"8245",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.95,0.109,293.27,306.24,360.24,0.0430620360550425,-0.100133216520764,0.0644374088162352,-0.0879137096535539,0.108999043746394,0.000456576797138968
"8246",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.15,0.175,310.35,323.32,377.32,0.113304640193395,-0.133368131540654,0.140347236036473,-0.104535416663074,0.167064964136743,0.0520989228102544
"8247",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.2,0.176,309.22,322.19,376.19,0.111284759662717,-0.136351392610458,0.139048452906974,-0.10789591161938,0.169020256096459,0.0490729358107633
"8248",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.25,0.174,307.53,320.5,374.5,0.105996753522056,-0.137988000357946,0.134262677509463,-0.110677610328331,0.168457689425791,0.0435661207054728
"8249",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.3,0.175,304.51,317.48,371.48,0.0991462614540432,-0.144204780918271,0.128982256624737,-0.118273316838544,0.171498991554898,0.0348295262048316
"8250",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.35,0.169,302.47,315.44,369.44,0.0907289911817619,-0.142580679473552,0.120415215448037,-0.118579829181033,0.166711384789511,0.027718480866811
"8251",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.4,0.168,301.61,314.58,368.58,0.0880546048001508,-0.14307475868751,0.117919950329219,-0.11966154484359,0.1661198311062,0.0250639524665909
"8252",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.45,0.171,299.12,312.09,366.09,0.0832155006762959,-0.149386011551261,0.114620805730369,-0.126897875844007,0.170034957322075,0.0181414797764695
"8253",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.5,0.172,297.01,309.98,363.98,0.0781131124814494,-0.153239491184422,0.110513469339094,-0.131798228723443,0.171585194322978,0.0119382196807516
"8254",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.55,0.173,296.42,309.39,363.39,0.0769759719045478,-0.154931274277824,0.109785045042614,-0.133702071356398,0.172697278308771,0.010229861423447
"8255",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.6,0.169,298.23,311.2,365.2,0.0799390532621479,-0.148898447821163,0.111318518760057,-0.127158119603377,0.168304463366099,0.0153169060534249
"8256",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.65,0.163,299.4,312.37,366.37,0.0800173118392678,-0.142007851212591,0.109848249459739,-0.120425753436011,0.161993662112719,0.0180846187493702
"8257",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.7,0.154,300.07,313.04,367.04,0.0771628821362833,-0.133273739425372,0.105106351353967,-0.112555119408476,0.152838967653492,0.0188745852037831
"8258",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.75,0.152,297.41,310.38,364.38,0.069973919080084,-0.134935727843199,0.0984738132540132,-0.115788203644472,0.151556079664237,0.0116083899317434
"8259",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.8,0.143,293.88,306.85,360.85,0.0578896070995159,-0.130758530849286,0.0857602660597517,-0.114429789676293,0.142984264133473,0.00212136988980188
"8260",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.85,0.146,296.92,309.89,363.89,0.0661009127594742,-0.130179373682486,0.0936320960284039,-0.112022455754763,0.145663635643947,0.00990480948769018
"8261",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.9,0.126,300.03,313,367,0.063057126041459,-0.10908619919766,0.0859317933678748,-0.0921505664040155,0.125060815106807,0.0153555372690485
"8262",2021-08-24 18:56:00,9.8,53.2,-0.8,0.7,1.157,27.13,0.95,0.144,290.7,303.67,357.67,0.050900377504213,-0.134703940439501,0.0798348587401914,-0.119843211447014,0.143880947307442,-0.00585431481158527
"8263",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.15,0.119,299.15,312.12,366.12,0.0579646269252447,-0.103928350441144,0.0798115836078696,-0.08826727095591,0.118321794057243,0.0126867273587558
"8264",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.2,0.122,297.82,310.79,364.79,0.05693683744947,-0.107899010844644,0.0797011937642169,-0.0923673086787677,0.121573908730511,0.0101874783918958
"8265",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.25,0.124,294.71,307.68,361.68,0.0518351783711723,-0.112645968783746,0.0757951009136417,-0.0981381815477078,0.123946699182208,0.00363534892895628
"8266",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.3,0.122,294.68,307.65,361.65,0.050941090138742,-0.110855786206569,0.074522032825198,-0.0965943405360796,0.121949414919636,0.00351286218892811
"8267",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.35,0.123,296.15,309.12,363.12,0.0542088895340448,-0.110410127685307,0.0776064392171275,-0.0954266241257559,0.122817681088327,0.006694565862406
"8268",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.4,0.124,299.46,312.43,366.43,0.0609851613389862,-0.107966708278329,0.0836614297313449,-0.0915246697634427,0.123219967824968,0.0138866673184731
"8269",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.45,0.127,301.2,314.17,368.17,0.0657894301903875,-0.108631261040384,0.0884922834912606,-0.0910939941077477,0.125711048496507,0.018048054906524
"8270",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.5,0.127,301.81,314.78,368.78,0.0669422234594231,-0.107924690031098,0.0894570829761654,-0.0901467154442992,0.125511778868015,0.0193853905141625
"8271",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.55,0.124,302.79,315.76,369.76,0.0671536254400984,-0.104241980939787,0.088836541270609,-0.0865105134366649,0.1222052843859,0.0210206676430926
"8272",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.6,0.114,304.66,317.63,371.63,0.0648324178720018,-0.0937697050910908,0.0842241465748792,-0.0768263830577314,0.111659560753698,0.022981350967497
"8273",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.65,0.106,305.04,318.01,372.01,0.0608597062889633,-0.086787649757446,0.0787857295448935,-0.0709140946503507,0.103679797630439,0.0220567351008984
"8274",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.7,0.108,307.83,320.8,374.8,0.0662386349320321,-0.0853020705630348,0.0836940047800514,-0.0682591646878038,0.104416925969282,0.0275881418570653
"8275",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.75,0.11,306.14,319.11,373.11,0.0648736326783402,-0.088833618541157,0.0831564504632641,-0.0720069770671614,0.107133003376197,0.0249503424344393
"8276",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.8,0.106,304.59,317.56,371.56,0.0601762076327247,-0.087262959123234,0.0782263473364407,-0.0715306828039446,0.103849831312703,0.0212417639644886
"8277",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.85,0.103,306.31,319.28,373.28,0.0609918445726297,-0.0829999692507665,0.078064386467212,-0.0671933892990803,0.100245688947295,0.0236601320258819
"8278",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.9,0.085,308.35,321.32,375.32,0.052739409594799,-0.0666599930662464,0.0663551319049863,-0.0531224667148643,0.0819795463031154,0.0224578268747303
"8279",2021-08-24 19:06:00,9.8,53.2,-0.8,0.7,1.155,27.11,0.95,0.09,293.7,306.67,360.67,0.0361752998990364,-0.0824096334005605,0.053748473069512,-0.0721879605107108,0.089993846645931,0.00105240955367214
"8280",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.15,0.095,315.42,328.39,382.39,0.0676657545246493,-0.0666809242933082,0.0809053694959135,-0.0497927824762757,0.0878381902414934,0.0361863556482166
"8281",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.2,0.094,311.53,324.5,378.5,0.0623231383085738,-0.0703692150828072,0.076526858725494,-0.0545860778368283,0.0891424235893827,0.0298266377020787
"8282",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.25,0.09,305.98,318.95,372.95,0.0528752534654839,-0.0728299908757432,0.0678723096074566,-0.0591045648706557,0.0877109400517888,0.0201690603457751
"8283",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.3,0.09,299.98,312.95,366.95,0.0449727902685323,-0.0779579895550328,0.061322388655797,-0.0658753721017755,0.0893386912283344,0.0108902823475026
"8284",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.35,0.089,294.55,307.52,361.52,0.0369783586341048,-0.0809543142317167,0.0542044108781527,-0.0705895306780857,0.0889686832669029,0.00236080447168196
"8285",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.4,0.093,290.19,303.16,357.16,0.0320974988101098,-0.0872854545164027,0.050869039412023,-0.0778546134104977,0.092885776504256,-0.00460787621376673
"8286",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.45,0.092,290.41,303.38,357.38,0.0320836778292948,-0.0862243446884116,0.0506174146500417,-0.0768236769111304,0.0919038300319422,-0.00420547565203703
"8287",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.5,0.093,295.46,308.43,362.43,0.0399789207748582,-0.0839683624568064,0.0578048973525261,-0.0728532349457725,0.0929163713404158,0.0039430872333693
"8288",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.55,0.096,297.9,310.87,364.87,0.0449212621690149,-0.0848415004885146,0.0628171161632622,-0.072594833954843,0.0956534288456041,0.00814994172242676
"8289",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.6,0.104,300.49,313.46,367.46,0.0527683491476344,-0.0896186438651766,0.071536192118946,-0.0754888946608787,0.103119717399909,0.013502736143574
"8290",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.65,0.107,299.21,312.18,366.18,0.0522172845725622,-0.0933935500549586,0.0718464295935582,-0.0792911757679118,0.106378180445175,0.0115187987730429
"8291",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.7,0.116,299.44,312.41,366.41,0.0570153752861617,-0.101021022470465,0.0782340264016959,-0.0856471664036748,0.115274820087009,0.0129505155846309
"8292",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.75,0.118,303.29,316.26,370.26,0.0647674781805051,-0.0986365742011441,0.0852531878566954,-0.0815836623367143,0.116113135826834,0.0210176042511769
"8293",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.8,0.124,303.18,316.15,370.15,0.0678616169322529,-0.103782469364244,0.0894233371161596,-0.0859038228428146,0.122059371329269,0.0218519992381415
"8294",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.85,0.13,306.87,319.84,373.84,0.0780001857872461,-0.103999860659306,0.0993520394020582,-0.0838401590328399,0.126225777014376,0.0310974792727156
"8295",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.9,0.109,309.81,322.78,376.78,0.0697865720751106,-0.0837307252924838,0.0867987518810649,-0.0659316060163056,0.104358816006708,0.0314680396859738
"8296",2021-08-24 19:16:00,9.8,53.1,-0.8,0.7,1.133,27.09,0.95,0.115,291.43,304.4,358.4,0.0420168869081628,-0.107049433508761,0.0649712053938678,-0.094888052302004,0.114955163229641,-0.00321098845321035
"8297",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.15,0.146,313.89,326.86,380.86,0.101218304442021,-0.10521812983456,0.122251240166385,-0.0798162532181319,0.136430181325069,0.0519885143431588
"8298",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.2,0.139,313.83,326.8,380.8,0.0962604178528828,-0.100274283616431,0.116310239570796,-0.0761112880654645,0.129940769019046,0.049359867774731
"8299",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.25,0.139,310.33,323.3,377.3,0.0899592742019047,-0.105963809789317,0.111446814549882,-0.0830698954295974,0.132711751130889,0.0413351074968122
"8300",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.3,0.139,313.83,326.8,380.8,0.0962604178528828,-0.100274283616431,0.116310239570796,-0.0761112880654645,0.129940769019046,0.049359867774731
"8301",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.35,0.141,308.98,321.95,375.95,0.0886959199414641,-0.10960854795926,0.111033719456052,-0.0869051962989254,0.135571763508769,0.0387465732565155
"8302",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.4,0.133,308.59,321.56,375.56,0.0829578437584413,-0.10395670329012,0.104173529915317,-0.0826854017646557,0.128125559777799,0.0356768963283759
"8303",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.45,0.134,309.86,322.83,376.83,0.0858824616597294,-0.102860112673792,0.10677741440804,-0.0809603839685413,0.128260515968639,0.0387974231548762
"8304",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.5,0.137,305.2,318.17,372.17,0.0789712273152617,-0.111948851071913,0.10208238556376,-0.0913684111584081,0.133921118129402,0.0288813801431101
"8305",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.55,0.134,303.45,316.42,370.42,0.0738620157261716,-0.11180519948941,0.097071280352763,-0.0923751402200575,0.131790125308297,0.0242355703713211
"8306",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.6,0.136,302.99,315.96,369.96,0.0740510005486401,-0.11407212331567,0.0977642340387543,-0.0945418137271318,0.13395030895393,0.0235226429456118
"8307",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.65,0.142,300,312.97,366.97,0.071,-0.12297560733739,0.0967893769580424,-0.10390291866966,0.140950595323427,0.0172316475698489
"8308",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.7,0.146,302.71,315.68,369.68,0.078896528803693,-0.122846805993188,0.104455538988375,-0.102005099748238,0.143921284546865,0.0245492129075533
"8309",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.75,0.154,302.56,315.53,369.53,0.0828801066993449,-0.129795561994643,0.109897071376273,-0.107882499521091,0.151874653333317,0.0254968561764944
"8310",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.8,0.149,302.09,315.06,369.06,0.0791563573929762,-0.126234983599141,0.105469184200113,-0.105248521054515,0.147141073210077,0.0234628338993153
"8311",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.85,0.114,304.25,317.22,371.22,0.0641597617572378,-0.0942312314004995,0.0836722368090818,-0.0774271062830385,0.111821151630955,0.0221817503350604
"8312",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.9,0.09,272.54,285.51,339.51,0.00398851595217105,-0.0899115773440733,0.0240665901524046,-0.0867225416972783,0.0843059967930389,-0.0315039506210272
"8313",2021-08-24 19:26:00,9.8,53.2,-0.8,0.7,1.11,27.08,0.95,0.219,236.53,249.5,303.5,-0.120778563089139,-0.182684259579535,-0.0766954164958234,-0.205131209445399,0.120874199783341,-0.18262099503271
"8314",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.15,0.134,309.86,322.83,376.83,0.0858824616597294,-0.102860112673792,0.10677741440804,-0.0809603839685413,0.128260515968639,0.0387974231548762
"8315",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.2,0.138,307.37,320.34,374.34,0.0837604526707419,-0.109673089536095,0.106238652997423,-0.08807581171521,0.133700341926276,0.0341792125245291
"8316",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.25,0.138,305.3,318.27,372.27,0.0797443521649237,-0.112626987431062,0.102987987729331,-0.0918557259154983,0.134847663646864,0.029327591257758
"8317",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.3,0.138,305.3,318.27,372.27,0.0797443521649237,-0.112626987431062,0.102987987729331,-0.0918557259154983,0.134847663646864,0.029327591257758
"8318",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.35,0.141,304.93,317.9,371.9,0.0807331067976698,-0.115599158590346,0.104618593577562,-0.0945301532731905,0.137969766899351,0.0290747901409248
"8319",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.4,0.147,303.91,316.88,370.88,0.0820098248485438,-0.121997494352594,0.107298787516303,-0.100478705194341,0.144357624965959,0.0277466414938391
"8320",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.45,0.149,304.87,317.84,371.84,0.0851857383132726,-0.122247249408822,0.110449731408328,-0.100009283728203,0.145829933372862,0.0305717276657139
"8321",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.5,0.152,304.53,317.5,371.5,0.0861593259504546,-0.125222084920206,0.112066155195139,-0.10268971155758,0.148948555102366,0.0303039260314141
"8322",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.55,0.154,303.38,316.35,370.35,0.0847291506098523,-0.128596154829501,0.111429745995021,-0.106298690996103,0.151494208858229,0.0276677552833517
"8323",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.6,0.162,301.33,314.3,368.3,0.0842345623471664,-0.138378244338412,0.113143276239823,-0.115942222860005,0.160303177829173,0.0233857045621577
"8324",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.65,0.17,300.04,313.01,367.01,0.0851027612416405,-0.147164941575935,0.115961419145805,-0.124309892083016,0.168729227272886,0.0207472375003267
"8325",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.7,0.176,298.45,311.42,365.42,0.0838449332268116,-0.154745039249055,0.116436964720969,-0.131978912128293,0.175213113495592,0.0166242250700856
"8326",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.75,0.179,297.28,310.25,364.25,0.082042741970638,-0.159091132656535,0.115656192356091,-0.136618612091073,0.178507783132808,0.0132654197449765
"8327",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.8,0.185,295.6,308.57,362.57,0.0799358635283666,-0.166839017384946,0.115342006988428,-0.144641700155527,0.18481392419872,0.00829538560102318
"8328",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.85,0.186,296.15,309.12,363.12,0.081974418319775,-0.166961656499732,0.117356078816144,-0.144303675507241,0.185724298231128,0.0101234898407115
"8329",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.9,0.142,300.89,313.86,367.86,0.0729015906796124,-0.121857942196569,0.0983916040067369,-0.10238697310196,0.140665935026657,0.0194189269290621
"8330",2021-08-24 19:36:00,9.8,53.2,-0.8,0.7,1.14,27.05,0.95,0.181,300.53,313.5,367.5,0.0919460888827674,-0.155906756553917,0.124592178200569,-0.131292761153224,0.17945151990866,0.0236252407918293
"8331",2021-08-24 19:46:00,9.8,53.2,-0.8,0.7,1.115,27.03,0.15,0.084,297.79,310.76,364.76,0.0391635085574897,-0.074311638371573,0.0548429248544273,-0.0636258877612851,0.0837102869030893,0.00697049973836024
"8332",2021-08-24 19:46:00,9.8,53.2,-0.8,0.7,1.115,27.03,0.2,0.083,296.57,309.54,363.54,0.037125140418753,-0.0742342505107169,0.0528391911470959,-0.0640079673081459,0.082841630627012,0.00512486439408001
"8333",2021-08-24 19:46:00,9.8,53.2,-0.8,0.7,1.115,27.03,0.25,0.083,295.64,308.61,362.61,0.0359153650303618,-0.074827044273684,0.0517933270256314,-0.0648571605577673,0.0829138988909656,0.00377959927753428
"8334",2021-08-24 19:46:00,9.8,53.2,-0.8,0.7,1.115,27.03,0.3,0.082,289.32,302.29,356.29,0.0271291933426817,-0.0773822128694663,0.0438047948489922,-0.0693191167589267,0.0818281558849678,-0.00530593106489426
