date,AbsPressure,TempInSitu,Depth,Serial
2021-01-18T11:07:39Z,104.105,30.356,0.262,876
2021-01-18T11:07:40Z,104.243,30.356,0.276,876
2021-01-18T11:07:41Z,104.381,30.356,0.289,876
2021-01-18T11:07:42Z,104.174,30.356,0.269,876
2021-01-18T11:07:43Z,104.294,30.356,0.281,876
2021-01-18T11:07:44Z,104.157,30.356,0.267,876
2021-01-18T11:07:45Z,104.45,30.356,0.296,876
2021-01-18T11:07:46Z,104.57,30.356,0.308,876
2021-01-18T11:07:47Z,104.329,30.356,0.284,876
2021-01-18T11:07:48Z,104.346,30.356,0.286,876
2021-01-18T11:07:49Z,104.243,30.356,0.276,876
2021-01-18T11:07:50Z,104.26,30.356,0.277,876
2021-01-18T11:07:51Z,104.226,30.356,0.274,876
2021-01-18T11:07:52Z,104.208,30.356,0.272,876
2021-01-18T11:07:53Z,104.122,30.356,0.264,876
2021-01-18T11:07:54Z,104.019,30.356,0.253,876
2021-01-18T11:07:55Z,104.277,30.356,0.279,876
2021-01-18T11:07:56Z,103.967,30.356,0.248,876
2021-01-18T11:07:57Z,104.432,30.356,0.294,876
2021-01-18T11:07:58Z,104.415,30.356,0.293,876
2021-01-18T11:07:59Z,104.329,30.356,0.284,876
2021-01-18T11:08:00Z,104.105,30.356,0.262,876
2021-01-18T11:08:01Z,104.053,30.356,0.257,876
2021-01-18T11:08:02Z,103.95,30.356,0.246,876
2021-01-18T11:08:03Z,104.294,30.356,0.281,876
2021-01-18T11:08:04Z,104.139,30.356,0.265,876
2021-01-18T11:08:05Z,104.484,30.356,0.3,876
2021-01-18T11:08:06Z,104.329,30.356,0.284,876
2021-01-18T11:08:07Z,104.294,30.356,0.281,876
2021-01-18T11:08:08Z,104.484,30.356,0.3,876
2021-01-18T11:08:09Z,104.415,30.356,0.293,876
2021-01-18T11:08:10Z,104.536,30.356,0.305,876
2021-01-18T11:08:11Z,104.381,30.356,0.289,876
2021-01-18T11:08:12Z,104.45,30.356,0.296,876
2021-01-18T11:08:13Z,104.432,30.356,0.294,876
2021-01-18T11:08:14Z,104.277,30.356,0.279,876
2021-01-18T11:08:15Z,104.105,30.356,0.262,876
2021-01-18T11:08:16Z,104.088,30.356,0.26,876
2021-01-18T11:08:17Z,104.381,30.356,0.289,876
2021-01-18T11:08:18Z,104.157,30.356,0.267,876
2021-01-18T11:08:19Z,104.277,30.356,0.279,876
2021-01-18T11:08:20Z,104.26,30.356,0.277,876
2021-01-18T11:08:21Z,104.329,30.356,0.284,876
2021-01-18T11:08:22Z,104.139,30.356,0.265,876
2021-01-18T11:08:23Z,104.174,30.356,0.269,876
2021-01-18T11:08:24Z,104.122,30.356,0.264,876
2021-01-18T11:08:25Z,104.432,30.356,0.294,876
2021-01-18T11:08:26Z,104.139,30.356,0.265,876
2021-01-18T11:08:27Z,104.243,30.356,0.276,876
2021-01-18T11:08:28Z,104.501,30.356,0.301,876
2021-01-18T11:08:29Z,103.881,30.356,0.24,876
2021-01-18T11:08:30Z,104.484,30.356,0.3,876
2021-01-18T11:08:31Z,104.312,30.356,0.282,876
2021-01-18T11:08:32Z,104.467,30.356,0.298,876
2021-01-18T11:08:33Z,104.312,30.356,0.282,876
2021-01-18T11:08:34Z,103.916,30.356,0.243,876
2021-01-18T11:08:35Z,104.053,30.356,0.257,876
2021-01-18T11:08:36Z,104.002,30.356,0.252,876
2021-01-18T11:08:37Z,104.312,30.356,0.282,876
2021-01-18T11:08:38Z,104.398,30.356,0.291,876
2021-01-18T11:08:39Z,104.432,30.356,0.294,876
2021-01-18T11:08:40Z,104.363,30.356,0.288,876
2021-01-18T11:08:41Z,104.381,30.356,0.289,876
2021-01-18T11:08:42Z,104.312,30.356,0.282,876
2021-01-18T11:08:43Z,104.484,30.356,0.3,876
2021-01-18T11:08:44Z,104.053,30.356,0.257,876
2021-01-18T11:08:45Z,104.518,30.356,0.303,876
2021-01-18T11:08:46Z,104.243,30.356,0.276,876
2021-01-18T11:08:47Z,104.277,30.356,0.279,876
2021-01-18T11:08:48Z,103.933,30.356,0.245,876
2021-01-18T11:08:49Z,104.363,30.356,0.288,876
2021-01-18T11:08:50Z,104.415,30.356,0.293,876
2021-01-18T11:08:51Z,104.467,30.356,0.298,876
2021-01-18T11:08:52Z,104.55,30.255,0.306,876
2021-01-18T11:08:53Z,104.791,30.255,0.33,876
2021-01-18T11:08:54Z,104.708,30.356,0.322,876
2021-01-18T11:08:55Z,104.826,30.255,0.334,876
2021-01-18T11:08:56Z,104.705,30.255,0.322,876
2021-01-18T11:08:57Z,104.602,30.255,0.311,876
2021-01-18T11:08:58Z,104.55,30.255,0.306,876
2021-01-18T11:08:59Z,104.791,30.255,0.33,876
2021-01-18T11:09:00Z,104.602,30.255,0.311,876
2021-01-18T11:09:01Z,104.774,30.255,0.328,876
2021-01-18T11:09:02Z,104.722,30.255,0.323,876
2021-01-18T11:09:03Z,104.895,30.255,0.34,876
2021-01-18T11:09:04Z,104.688,30.255,0.32,876
2021-01-18T11:09:05Z,104.688,30.255,0.32,876
2021-01-18T11:09:06Z,104.774,30.255,0.328,876
2021-01-18T11:09:07Z,104.636,30.255,0.315,876
2021-01-18T11:09:08Z,104.464,30.255,0.298,876
2021-01-18T11:09:09Z,104.774,30.255,0.328,876
2021-01-18T11:09:10Z,104.722,30.255,0.323,876
2021-01-18T11:09:11Z,104.602,30.255,0.311,876
2021-01-18T11:09:12Z,104.567,30.255,0.308,876
2021-01-18T11:09:13Z,104.671,30.255,0.318,876
2021-01-18T11:09:14Z,104.722,30.255,0.323,876
2021-01-18T11:09:15Z,104.722,30.255,0.323,876
2021-01-18T11:09:16Z,104.688,30.255,0.32,876
2021-01-18T11:09:17Z,104.757,30.255,0.327,876
2021-01-18T11:09:18Z,104.757,30.255,0.327,876
2021-01-18T11:09:19Z,104.671,30.255,0.318,876
2021-01-18T11:09:20Z,104.843,30.255,0.335,876
2021-01-18T11:09:21Z,104.809,30.255,0.332,876
2021-01-18T11:09:22Z,104.619,30.255,0.313,876
2021-01-18T11:09:23Z,104.619,30.255,0.313,876
2021-01-18T11:09:24Z,104.878,30.255,0.339,876
2021-01-18T11:09:25Z,104.826,30.255,0.334,876
2021-01-18T11:09:26Z,104.55,30.255,0.306,876
2021-01-18T11:09:27Z,104.895,30.255,0.34,876
2021-01-18T11:09:28Z,104.464,30.255,0.298,876
2021-01-18T11:09:29Z,104.722,30.255,0.323,876
2021-01-18T11:09:30Z,104.567,30.255,0.308,876
2021-01-18T11:09:31Z,104.809,30.255,0.332,876
2021-01-18T11:09:32Z,104.585,30.255,0.31,876
2021-01-18T11:09:33Z,104.43,30.255,0.294,876
2021-01-18T11:09:34Z,104.481,30.255,0.299,876
2021-01-18T11:09:35Z,104.636,30.255,0.315,876
2021-01-18T11:09:36Z,104.567,30.255,0.308,876
2021-01-18T11:09:37Z,104.516,30.255,0.303,876
2021-01-18T11:09:38Z,104.55,30.255,0.306,876
2021-01-18T11:09:39Z,104.464,30.255,0.298,876
2021-01-18T11:09:40Z,104.671,30.255,0.318,876
2021-01-18T11:09:41Z,104.946,30.255,0.346,876
2021-01-18T11:09:42Z,104.55,30.255,0.306,876
2021-01-18T11:09:43Z,104.688,30.255,0.32,876
2021-01-18T11:09:44Z,104.602,30.255,0.311,876
2021-01-18T11:09:45Z,104.654,30.255,0.316,876
2021-01-18T11:09:46Z,104.464,30.255,0.298,876
2021-01-18T11:09:47Z,104.809,30.255,0.332,876
2021-01-18T11:09:48Z,104.757,30.255,0.327,876
2021-01-18T11:09:49Z,104.809,30.255,0.332,876
2021-01-18T11:09:50Z,104.533,30.255,0.304,876
2021-01-18T11:09:51Z,104.43,30.255,0.294,876
2021-01-18T11:09:52Z,104.137,30.255,0.265,876
2021-01-18T11:09:53Z,103.62,30.255,0.214,876
2021-01-18T11:09:54Z,104.636,30.255,0.315,876
2021-01-18T11:09:55Z,104.361,30.255,0.287,876
2021-01-18T11:09:56Z,104.688,30.255,0.32,876
2021-01-18T11:09:57Z,104.585,30.255,0.31,876
2021-01-18T11:09:58Z,104.567,30.255,0.308,876
2021-01-18T11:09:59Z,104.912,30.255,0.342,876
2021-01-18T11:10:00Z,104.585,30.255,0.31,876
2021-01-18T11:10:01Z,104.533,30.255,0.304,876
2021-01-18T11:10:02Z,104.619,30.255,0.313,876
2021-01-18T11:10:03Z,104.499,30.255,0.301,876
2021-01-18T11:10:04Z,104.481,30.255,0.299,876
2021-01-18T11:10:05Z,104.619,30.255,0.313,876
2021-01-18T11:10:06Z,104.447,30.255,0.296,876
2021-01-18T11:10:07Z,104.533,30.255,0.304,876
2021-01-18T11:10:08Z,104.585,30.255,0.31,876
2021-01-18T11:10:09Z,104.137,30.255,0.265,876
2021-01-18T11:10:10Z,104.309,30.255,0.282,876
2021-01-18T11:10:11Z,104.206,30.255,0.272,876
2021-01-18T11:10:12Z,104.447,30.255,0.296,876
2021-01-18T11:10:13Z,104.412,30.255,0.292,876
2021-01-18T11:10:14Z,104.361,30.255,0.287,876
2021-01-18T11:10:15Z,104.223,30.255,0.274,876
2021-01-18T11:10:16Z,104.275,30.255,0.279,876
2021-01-18T11:10:17Z,104.24,30.255,0.275,876
2021-01-18T11:10:18Z,104.309,30.255,0.282,876
2021-01-18T11:10:19Z,104.412,30.255,0.292,876
2021-01-18T11:10:20Z,104.516,30.255,0.303,876
2021-01-18T11:10:21Z,104.499,30.255,0.301,876
2021-01-18T11:10:22Z,104.585,30.255,0.31,876
2021-01-18T11:10:23Z,104.395,30.255,0.291,876
2021-01-18T11:10:24Z,104.24,30.255,0.275,876
2021-01-18T11:10:25Z,104.671,30.255,0.318,876
2021-01-18T11:10:26Z,104.292,30.255,0.28,876
2021-01-18T11:10:27Z,104.567,30.255,0.308,876
2021-01-18T11:10:28Z,104.24,30.255,0.275,876
2021-01-18T11:10:29Z,104.499,30.255,0.301,876
2021-01-18T11:10:30Z,104.412,30.255,0.292,876
2021-01-18T11:10:31Z,104.257,30.255,0.277,876
2021-01-18T11:10:32Z,104.499,30.255,0.301,876
2021-01-18T11:10:33Z,104.412,30.255,0.292,876
2021-01-18T11:10:34Z,104.481,30.255,0.299,876
2021-01-18T11:10:35Z,104.705,30.255,0.322,876
2021-01-18T11:10:36Z,104.602,30.255,0.311,876
2021-01-18T11:10:37Z,104.326,30.255,0.284,876
2021-01-18T11:10:38Z,103.827,30.255,0.234,876
2021-01-18T11:10:39Z,104.085,30.255,0.26,876
2021-01-18T11:10:40Z,104.481,30.255,0.299,876
2021-01-18T11:10:41Z,104.12,30.255,0.263,876
2021-01-18T11:10:42Z,104.309,30.255,0.282,876
2021-01-18T11:10:43Z,104.602,30.255,0.311,876
2021-01-18T11:10:44Z,104.412,30.255,0.292,876
2021-01-18T11:10:45Z,104.24,30.255,0.275,876
2021-01-18T11:10:46Z,104.171,30.255,0.268,876
2021-01-18T11:10:47Z,104.412,30.255,0.292,876
2021-01-18T11:10:48Z,104.481,30.255,0.299,876
2021-01-18T11:10:49Z,104.171,30.255,0.268,876
2021-01-18T11:10:50Z,104.481,30.255,0.299,876
2021-01-18T11:10:51Z,104.998,30.255,0.351,876
2021-01-18T11:10:52Z,104.946,30.255,0.346,876
2021-01-18T11:10:53Z,104.757,30.255,0.327,876
2021-01-18T11:10:54Z,104.895,30.255,0.34,876
2021-01-18T11:10:55Z,104.946,30.255,0.346,876
2021-01-18T11:10:56Z,105.188,30.255,0.37,876
2021-01-18T11:10:57Z,104.929,30.255,0.344,876
2021-01-18T11:10:58Z,105.05,30.255,0.356,876
2021-01-18T11:10:59Z,105.084,30.255,0.359,876
2021-01-18T11:11:00Z,104.826,30.255,0.334,876
2021-01-18T11:11:01Z,105.084,30.255,0.359,876
2021-01-18T11:11:02Z,104.72,30.154,0.323,876
2021-01-18T11:11:03Z,104.392,30.154,0.29,876
2021-01-18T11:11:04Z,104.324,30.154,0.284,876
2021-01-18T11:11:05Z,104.237,30.154,0.275,876
2021-01-18T11:11:06Z,104.461,30.154,0.297,876
2021-01-18T11:11:07Z,104.272,30.154,0.278,876
2021-01-18T11:11:08Z,104.237,30.154,0.275,876
2021-01-18T11:11:09Z,104.237,30.154,0.275,876
2021-01-18T11:11:10Z,104.169,30.154,0.268,876
2021-01-18T11:11:11Z,104.513,30.154,0.302,876
2021-01-18T11:11:12Z,104.272,30.154,0.278,876
2021-01-18T11:11:13Z,104.358,30.154,0.287,876
2021-01-18T11:11:14Z,104.1,30.154,0.261,876
2021-01-18T11:11:15Z,104.048,30.154,0.256,876
2021-01-18T11:11:16Z,104.1,30.154,0.261,876
2021-01-18T11:11:17Z,104.151,30.154,0.266,876
2021-01-18T11:11:18Z,104.513,30.154,0.302,876
2021-01-18T11:11:19Z,104.53,30.154,0.304,876
2021-01-18T11:11:20Z,104.375,30.154,0.289,876
2021-01-18T11:11:21Z,104.685,30.154,0.32,876
2021-01-18T11:11:22Z,104.565,30.154,0.308,876
2021-01-18T11:11:23Z,104.565,30.154,0.308,876
2021-01-18T11:11:24Z,104.53,30.154,0.304,876
2021-01-18T11:11:25Z,104.324,30.154,0.284,876
2021-01-18T11:11:26Z,104.513,30.154,0.302,876
2021-01-18T11:11:27Z,104.203,30.154,0.272,876
2021-01-18T11:11:28Z,104.186,30.154,0.27,876
2021-01-18T11:11:29Z,104.703,30.154,0.321,876
2021-01-18T11:11:30Z,104.513,30.154,0.302,876
2021-01-18T11:11:31Z,104.565,30.154,0.308,876
2021-01-18T11:11:32Z,104.84,30.154,0.335,876
2021-01-18T11:11:33Z,104.685,30.154,0.32,876
2021-01-18T11:11:34Z,104.548,30.154,0.306,876
2021-01-18T11:11:35Z,104.41,30.154,0.292,876
2021-01-18T11:11:36Z,104.53,30.154,0.304,876
2021-01-18T11:11:37Z,104.737,30.154,0.325,876
2021-01-18T11:11:38Z,104.237,30.154,0.275,876
2021-01-18T11:11:39Z,104.582,30.154,0.309,876
2021-01-18T11:11:40Z,104.651,30.154,0.316,876
2021-01-18T11:11:41Z,104.548,30.154,0.306,876
2021-01-18T11:11:42Z,104.014,30.154,0.253,876
2021-01-18T11:11:43Z,104.169,30.154,0.268,876
2021-01-18T11:11:44Z,104.186,30.154,0.27,876
2021-01-18T11:11:45Z,104.375,30.154,0.289,876
2021-01-18T11:11:46Z,104.668,30.154,0.318,876
2021-01-18T11:11:47Z,104.324,30.154,0.284,876
2021-01-18T11:11:48Z,104.134,30.154,0.265,876
2021-01-18T11:11:49Z,104.479,30.154,0.299,876
2021-01-18T11:11:50Z,104.272,30.154,0.278,876
2021-01-18T11:11:51Z,104.634,30.154,0.314,876
2021-01-18T11:11:52Z,103.91,30.154,0.242,876
2021-01-18T11:11:53Z,104.134,30.154,0.265,876
2021-01-18T11:11:54Z,104.341,30.154,0.285,876
2021-01-18T11:11:55Z,104.513,30.154,0.302,876
2021-01-18T11:11:56Z,104.548,30.154,0.306,876
2021-01-18T11:11:57Z,104.1,30.154,0.261,876
2021-01-18T11:11:58Z,104.014,30.154,0.253,876
2021-01-18T11:11:59Z,104.444,30.154,0.296,876
2021-01-18T11:12:00Z,104.41,30.154,0.292,876
2021-01-18T11:12:01Z,104.703,30.154,0.321,876
2021-01-18T11:12:02Z,104.461,30.154,0.297,876
2021-01-18T11:12:03Z,104.014,30.154,0.253,876
2021-01-18T11:12:04Z,104.341,30.154,0.285,876
2021-01-18T11:12:05Z,104.22,30.154,0.273,876
2021-01-18T11:12:06Z,104.341,30.154,0.285,876
2021-01-18T11:12:07Z,104.789,30.154,0.33,876
2021-01-18T11:12:08Z,104.565,30.154,0.308,876
2021-01-18T11:12:09Z,104.634,30.154,0.314,876
2021-01-18T11:12:10Z,104.427,30.154,0.294,876
2021-01-18T11:12:11Z,104.41,30.154,0.292,876
2021-01-18T11:12:12Z,104.548,30.154,0.306,876
2021-01-18T11:12:13Z,104.392,30.154,0.29,876
2021-01-18T11:12:14Z,103.996,30.154,0.251,876
2021-01-18T11:12:15Z,104.1,30.154,0.261,876
2021-01-18T11:12:16Z,104.048,30.154,0.256,876
2021-01-18T11:12:17Z,104.151,30.154,0.266,876
2021-01-18T11:12:18Z,104.031,30.154,0.254,876
2021-01-18T11:12:19Z,104.53,30.154,0.304,876
2021-01-18T11:12:20Z,104.235,30.054,0.275,876
2021-01-18T11:12:21Z,104.599,30.154,0.311,876
2021-01-18T11:12:22Z,104.562,30.054,0.307,876
2021-01-18T11:12:23Z,104.562,30.054,0.307,876
2021-01-18T11:12:24Z,104.717,30.054,0.323,876
2021-01-18T11:12:25Z,104.269,30.054,0.278,876
2021-01-18T11:12:26Z,103.976,30.054,0.249,876
2021-01-18T11:12:27Z,104.373,30.054,0.289,876
2021-01-18T11:12:28Z,104.252,30.054,0.276,876
2021-01-18T11:12:29Z,103.873,30.054,0.239,876
2021-01-18T11:12:30Z,104.2,30.054,0.271,876
2021-01-18T11:12:31Z,104.08,30.054,0.259,876
2021-01-18T11:12:32Z,104.286,30.054,0.28,876
2021-01-18T11:12:33Z,104.441,30.054,0.295,876
2021-01-18T11:12:34Z,104.373,30.054,0.289,876
2021-01-18T11:12:35Z,104.493,30.054,0.3,876
2021-01-18T11:12:36Z,104.631,30.054,0.314,876
2021-01-18T11:12:37Z,104.51,30.054,0.302,876
2021-01-18T11:12:38Z,104.166,30.054,0.268,876
2021-01-18T11:12:39Z,104.7,30.054,0.321,876
2021-01-18T11:12:40Z,103.873,30.054,0.239,876
2021-01-18T11:12:41Z,104.562,30.054,0.307,876
2021-01-18T11:12:42Z,104.579,30.054,0.309,876
2021-01-18T11:12:43Z,104.665,30.054,0.318,876
2021-01-18T11:12:44Z,104.665,30.054,0.318,876
2021-01-18T11:12:45Z,104.08,30.054,0.259,876
2021-01-18T11:12:46Z,104.338,30.054,0.285,876
2021-01-18T11:12:47Z,104.304,30.054,0.282,876
2021-01-18T11:12:48Z,104.562,30.054,0.307,876
2021-01-18T11:12:49Z,104.39,30.054,0.29,876
2021-01-18T11:12:50Z,104.648,30.054,0.316,876
2021-01-18T11:12:51Z,104.39,30.054,0.29,876
2021-01-18T11:12:52Z,104.355,30.054,0.287,876
2021-01-18T11:12:53Z,104.166,30.054,0.268,876
2021-01-18T11:12:54Z,104.493,30.054,0.3,876
2021-01-18T11:12:55Z,104.528,30.054,0.304,876
2021-01-18T11:12:56Z,104.286,30.054,0.28,876
2021-01-18T11:12:57Z,104.338,30.054,0.285,876
2021-01-18T11:12:58Z,104.39,30.054,0.29,876
2021-01-18T11:12:59Z,104.476,30.054,0.299,876
2021-01-18T11:13:00Z,104.338,30.054,0.285,876
2021-01-18T11:13:01Z,104.321,30.054,0.283,876
2021-01-18T11:13:02Z,104.476,30.054,0.299,876
2021-01-18T11:13:03Z,104.424,30.054,0.294,876
2021-01-18T11:13:04Z,104.011,30.054,0.252,876
2021-01-18T11:13:05Z,103.443,30.054,0.196,876
2021-01-18T11:13:06Z,104.441,30.054,0.295,876
2021-01-18T11:13:07Z,104.493,30.054,0.3,876
2021-01-18T11:13:08Z,104.717,30.054,0.323,876
2021-01-18T11:13:09Z,104.528,30.054,0.304,876
2021-01-18T11:13:10Z,104.166,30.054,0.268,876
2021-01-18T11:13:11Z,104.459,30.054,0.297,876
2021-01-18T11:13:12Z,104.424,30.054,0.294,876
2021-01-18T11:13:13Z,104.252,30.054,0.276,876
2021-01-18T11:13:14Z,104.51,30.054,0.302,876
2021-01-18T11:13:15Z,104.7,30.054,0.321,876
2021-01-18T11:13:16Z,104.476,30.054,0.299,876
2021-01-18T11:13:17Z,104.459,30.054,0.297,876
2021-01-18T11:13:18Z,104.528,30.054,0.304,876
2021-01-18T11:13:19Z,104.407,30.054,0.292,876
2021-01-18T11:13:20Z,104.562,30.054,0.307,876
2021-01-18T11:13:21Z,104.149,30.054,0.266,876
2021-01-18T11:13:22Z,103.994,30.054,0.251,876
2021-01-18T11:13:23Z,103.959,30.054,0.247,876
2021-01-18T11:13:24Z,103.873,30.054,0.239,876
2021-01-18T11:13:25Z,104.235,30.054,0.275,876
2021-01-18T11:13:26Z,102.427,30.054,0.095,876
2021-01-18T11:13:27Z,103.959,30.054,0.247,876
2021-01-18T11:13:28Z,102.754,30.054,0.127,876
2021-01-18T11:13:29Z,102.805,30.054,0.133,876
2021-01-18T11:13:30Z,102.651,30.054,0.117,876
2021-01-18T11:13:31Z,102.651,30.054,0.117,876
2021-01-18T11:13:32Z,103.649,30.054,0.216,876
2021-01-18T11:13:33Z,103.839,30.054,0.235,876
2021-01-18T11:13:34Z,104.011,30.054,0.252,876
2021-01-18T11:13:35Z,103.752,30.054,0.227,876
2021-01-18T11:13:36Z,103.976,30.054,0.249,876
2021-01-18T11:13:37Z,104.08,30.054,0.259,876
2021-01-18T11:13:38Z,104.183,30.054,0.27,876
2021-01-18T11:13:39Z,104.011,30.054,0.252,876
2021-01-18T11:13:40Z,104.235,30.054,0.275,876
2021-01-18T11:13:41Z,103.89,30.054,0.24,876
2021-01-18T11:13:42Z,103.976,30.054,0.249,876
2021-01-18T11:13:43Z,104.183,30.054,0.27,876
2021-01-18T11:13:44Z,104.011,30.054,0.252,876
2021-01-18T11:13:45Z,103.856,30.054,0.237,876
2021-01-18T11:13:46Z,104.304,30.054,0.282,876
2021-01-18T11:13:47Z,104.131,30.054,0.264,876
2021-01-18T11:13:48Z,104.08,30.054,0.259,876
2021-01-18T11:13:49Z,104.097,30.054,0.261,876
2021-01-18T11:13:50Z,103.873,30.054,0.239,876
2021-01-18T11:13:51Z,104.493,30.054,0.3,876
2021-01-18T11:13:52Z,104.166,30.054,0.268,876
2021-01-18T11:13:53Z,104.39,30.054,0.29,876
2021-01-18T11:13:54Z,104.114,30.054,0.263,876
2021-01-18T11:13:55Z,103.959,30.054,0.247,876
2021-01-18T11:13:56Z,104.08,30.054,0.259,876
2021-01-18T11:13:57Z,104.286,30.054,0.28,876
2021-01-18T11:13:58Z,104.545,30.054,0.306,876
2021-01-18T11:13:59Z,104.614,30.054,0.312,876
2021-01-18T11:14:00Z,104.166,30.054,0.268,876
2021-01-18T11:14:01Z,104.7,30.054,0.321,876
2021-01-18T11:14:02Z,104.407,30.054,0.292,876
2021-01-18T11:14:03Z,104.045,30.054,0.256,876
2021-01-18T11:14:04Z,104.028,30.054,0.254,876
2021-01-18T11:14:05Z,104.269,30.054,0.278,876
2021-01-18T11:14:06Z,104.218,30.054,0.273,876
2021-01-18T11:14:07Z,103.925,30.054,0.244,876
2021-01-18T11:14:08Z,104.131,30.054,0.264,876
2021-01-18T11:14:09Z,103.907,30.054,0.242,876
2021-01-18T11:14:10Z,103.494,30.054,0.201,876
2021-01-18T11:14:11Z,104.338,30.054,0.285,876
2021-01-18T11:14:12Z,104.545,30.054,0.306,876
2021-01-18T11:14:13Z,104.459,30.054,0.297,876
2021-01-18T11:14:14Z,104.424,30.054,0.294,876
2021-01-18T11:14:15Z,104.304,30.054,0.282,876
2021-01-18T11:14:16Z,104.097,30.054,0.261,876
2021-01-18T11:14:17Z,104.407,30.054,0.292,876
2021-01-18T11:14:18Z,104.324,30.154,0.284,876
2021-01-18T11:14:19Z,104.117,30.154,0.263,876
2021-01-18T11:14:20Z,104.22,30.154,0.273,876
2021-01-18T11:14:21Z,104.375,30.154,0.289,876
2021-01-18T11:14:22Z,104.427,30.154,0.294,876
2021-01-18T11:14:23Z,104.668,30.154,0.318,876
2021-01-18T11:14:24Z,104.375,30.154,0.289,876
2021-01-18T11:14:25Z,104.186,30.154,0.27,876
2021-01-18T11:14:26Z,104.1,30.154,0.261,876
2021-01-18T11:14:27Z,104.771,30.154,0.328,876
2021-01-18T11:14:28Z,104.53,30.154,0.304,876
2021-01-18T11:14:29Z,104.375,30.154,0.289,876
2021-01-18T11:14:30Z,104.392,30.154,0.29,876
2021-01-18T11:14:31Z,104.427,30.154,0.294,876
2021-01-18T11:14:32Z,104.427,30.154,0.294,876
2021-01-18T11:14:33Z,104.306,30.154,0.282,876
2021-01-18T11:14:34Z,104.358,30.154,0.287,876
2021-01-18T11:14:35Z,104.237,30.154,0.275,876
2021-01-18T11:14:36Z,104.358,30.154,0.287,876
2021-01-18T11:14:37Z,104.771,30.154,0.328,876
2021-01-18T11:14:38Z,104.616,30.154,0.313,876
2021-01-18T11:14:39Z,103.858,30.154,0.237,876
2021-01-18T11:14:40Z,104.479,30.154,0.299,876
2021-01-18T11:14:41Z,104.375,30.154,0.289,876
2021-01-18T11:14:42Z,104.461,30.154,0.297,876
2021-01-18T11:14:43Z,104.324,30.154,0.284,876
2021-01-18T11:14:44Z,104.237,30.154,0.275,876
2021-01-18T11:14:45Z,104.358,30.154,0.287,876
2021-01-18T11:14:46Z,103.945,30.154,0.246,876
2021-01-18T11:14:47Z,104.341,30.154,0.285,876
2021-01-18T11:14:48Z,104.255,30.154,0.277,876
2021-01-18T11:14:49Z,104.444,30.154,0.296,876
2021-01-18T11:14:50Z,104.427,30.154,0.294,876
2021-01-18T11:14:51Z,104.444,30.154,0.296,876
2021-01-18T11:14:52Z,104.444,30.154,0.296,876
2021-01-18T11:14:53Z,104.565,30.154,0.308,876
2021-01-18T11:14:54Z,104.341,30.154,0.285,876
2021-01-18T11:14:55Z,104.255,30.154,0.277,876
2021-01-18T11:14:56Z,104.444,30.154,0.296,876
2021-01-18T11:14:57Z,104.392,30.154,0.29,876
2021-01-18T11:14:58Z,104.875,30.154,0.338,876
2021-01-18T11:14:59Z,104.203,30.154,0.272,876
2021-01-18T11:15:00Z,104.306,30.154,0.282,876
2021-01-18T11:15:01Z,104.082,30.154,0.26,876
2021-01-18T11:15:02Z,104.169,30.154,0.268,876
2021-01-18T11:15:03Z,103.996,30.154,0.251,876
2021-01-18T11:15:04Z,104.22,30.154,0.273,876
2021-01-18T11:15:05Z,104.392,30.154,0.29,876
2021-01-18T11:15:06Z,103.945,30.154,0.246,876
2021-01-18T11:15:07Z,104.22,30.154,0.273,876
2021-01-18T11:15:08Z,104.151,30.154,0.266,876
2021-01-18T11:15:09Z,104.065,30.154,0.258,876
2021-01-18T11:15:10Z,103.703,30.154,0.222,876
2021-01-18T11:15:11Z,104.272,30.154,0.278,876
2021-01-18T11:15:12Z,104.22,30.154,0.273,876
2021-01-18T11:15:13Z,104.169,30.154,0.268,876
2021-01-18T11:15:14Z,104.341,30.154,0.285,876
2021-01-18T11:15:15Z,104.237,30.154,0.275,876
2021-01-18T11:15:16Z,104.771,30.154,0.328,876
2021-01-18T11:15:17Z,104.444,30.154,0.296,876
2021-01-18T11:15:18Z,104.324,30.154,0.284,876
2021-01-18T11:15:19Z,104.875,30.154,0.338,876
2021-01-18T11:15:20Z,104.858,30.154,0.337,876
2021-01-18T11:15:21Z,104.479,30.154,0.299,876
2021-01-18T11:15:22Z,104.599,30.154,0.311,876
2021-01-18T11:15:23Z,104.255,30.154,0.277,876
2021-01-18T11:15:24Z,104.272,30.154,0.278,876
2021-01-18T11:15:25Z,104.909,30.154,0.342,876
2021-01-18T11:15:26Z,104.789,30.154,0.33,876
2021-01-18T11:15:27Z,104.875,30.154,0.338,876
2021-01-18T11:15:28Z,104.634,30.154,0.314,876
2021-01-18T11:15:29Z,104.823,30.154,0.333,876
2021-01-18T11:15:30Z,104.892,30.154,0.34,876
2021-01-18T11:15:31Z,105.116,30.154,0.362,876
2021-01-18T11:15:32Z,105.133,30.154,0.364,876
2021-01-18T11:15:33Z,104.599,30.154,0.311,876
2021-01-18T11:15:34Z,104.565,30.154,0.308,876
2021-01-18T11:15:35Z,104.823,30.154,0.333,876
2021-01-18T11:15:36Z,104.703,30.154,0.321,876
2021-01-18T11:15:37Z,104.789,30.154,0.33,876
2021-01-18T11:15:38Z,104.72,30.154,0.323,876
2021-01-18T11:15:39Z,104.496,30.154,0.301,876
