"Plot Title: CT_739_CTD_Cast"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
2448,05/13/21 10:02:21 AM,0.0,35.61
2449,05/13/21 10:02:24 AM,0.0,35.59
2450,05/13/21 10:02:27 AM,0.0,35.59
2451,05/13/21 10:02:30 AM,0.0,35.59
2452,05/13/21 10:02:33 AM,0.0,35.60
2453,05/13/21 10:02:36 AM,0.0,35.61
2454,05/13/21 10:02:39 AM,0.0,35.59
2455,05/13/21 10:02:42 AM,0.0,35.59
2456,05/13/21 10:02:45 AM,0.0,35.57
2457,05/13/21 10:02:48 AM,0.0,35.58
2458,05/13/21 10:02:51 AM,0.0,35.59
2459,05/13/21 10:02:54 AM,0.0,35.59
2460,05/13/21 10:02:57 AM,0.0,35.59
2461,05/13/21 10:03:00 AM,0.0,35.59
2462,05/13/21 10:03:03 AM,0.0,35.61
2463,05/13/21 10:03:06 AM,0.0,35.63
2464,05/13/21 10:03:09 AM,0.0,35.64
2465,05/13/21 10:03:12 AM,0.0,35.65
2466,05/13/21 10:03:15 AM,0.0,35.66
2467,05/13/21 10:03:18 AM,0.0,35.66
2468,05/13/21 10:03:21 AM,0.0,35.67
2469,05/13/21 10:03:24 AM,0.0,35.67
2470,05/13/21 10:03:27 AM,0.0,35.68
2471,05/13/21 10:03:30 AM,0.0,35.68
2472,05/13/21 10:03:33 AM,0.0,35.69
2473,05/13/21 10:03:36 AM,0.0,35.69
2474,05/13/21 10:03:39 AM,0.0,35.71
2475,05/13/21 10:03:42 AM,0.0,35.71
2476,05/13/21 10:03:45 AM,0.0,35.71
2477,05/13/21 10:03:48 AM,0.0,35.71
2478,05/13/21 10:03:51 AM,0.0,35.72
2479,05/13/21 10:03:54 AM,0.0,35.72
2480,05/13/21 10:03:57 AM,0.0,35.73
2481,05/13/21 10:04:00 AM,0.0,35.73
2482,05/13/21 10:04:03 AM,0.0,35.73
2483,05/13/21 10:04:06 AM,0.0,35.74
2484,05/13/21 10:04:09 AM,0.0,35.74
2485,05/13/21 10:04:12 AM,0.0,35.75
2486,05/13/21 10:04:15 AM,0.0,35.75
2487,05/13/21 10:04:18 AM,0.0,35.75
2488,05/13/21 10:04:21 AM,0.0,35.75
2489,05/13/21 10:04:24 AM,0.0,35.76
2490,05/13/21 10:04:27 AM,0.0,35.76
2491,05/13/21 10:04:30 AM,0.0,35.76
2492,05/13/21 10:04:33 AM,0.0,35.76
2493,05/13/21 10:04:36 AM,0.0,35.77
2494,05/13/21 10:04:39 AM,0.0,35.77
2495,05/13/21 10:04:42 AM,0.0,35.77
2496,05/13/21 10:04:45 AM,0.0,35.77
2497,05/13/21 10:04:48 AM,0.0,35.79
2498,05/13/21 10:04:51 AM,0.0,35.77
2499,05/13/21 10:04:54 AM,0.0,35.77
2500,05/13/21 10:04:57 AM,0.0,35.77
2501,05/13/21 10:05:00 AM,0.0,35.77
2502,05/13/21 10:05:03 AM,0.0,35.77
2503,05/13/21 10:05:06 AM,0.0,35.77
2504,05/13/21 10:05:09 AM,0.0,35.79
2505,05/13/21 10:05:12 AM,0.0,35.79
2506,05/13/21 10:05:15 AM,0.0,35.79
2507,05/13/21 10:05:18 AM,0.0,35.79
2508,05/13/21 10:05:21 AM,0.0,35.80
2509,05/13/21 10:05:24 AM,0.0,35.80
2510,05/13/21 10:05:27 AM,0.0,35.81
2511,05/13/21 10:05:30 AM,0.0,35.79
2512,05/13/21 10:05:33 AM,0.0,35.77
2513,05/13/21 10:05:36 AM,0.0,35.79
2514,05/13/21 10:05:39 AM,0.0,35.80
2515,05/13/21 10:05:42 AM,0.0,35.82
2516,05/13/21 10:05:45 AM,0.0,35.82
2517,05/13/21 10:05:48 AM,0.0,35.83
2518,05/13/21 10:05:51 AM,0.0,35.83
2519,05/13/21 10:05:54 AM,0.0,35.84
2520,05/13/21 10:05:57 AM,0.0,35.84
2521,05/13/21 10:06:00 AM,0.0,35.85
2522,05/13/21 10:06:03 AM,0.0,35.87
2523,05/13/21 10:06:06 AM,0.0,35.87
2524,05/13/21 10:06:09 AM,0.0,35.88
2525,05/13/21 10:06:12 AM,0.0,35.88
2526,05/13/21 10:06:15 AM,0.0,35.89
2527,05/13/21 10:06:18 AM,0.0,35.89
2528,05/13/21 10:06:21 AM,0.0,35.89
2529,05/13/21 10:06:24 AM,0.0,35.90
2530,05/13/21 10:06:27 AM,0.0,35.90
2531,05/13/21 10:06:30 AM,0.0,35.91
2532,05/13/21 10:06:33 AM,0.0,35.91
2533,05/13/21 10:06:36 AM,0.0,35.91
2534,05/13/21 10:06:39 AM,0.0,35.91
2535,05/13/21 10:06:42 AM,0.0,35.91
2536,05/13/21 10:06:45 AM,0.0,35.91
2537,05/13/21 10:06:48 AM,0.0,35.91
2538,05/13/21 10:06:51 AM,0.0,35.91
2539,05/13/21 10:06:54 AM,0.0,35.91
2540,05/13/21 10:06:57 AM,0.0,35.92
2541,05/13/21 10:07:00 AM,0.0,35.92
2542,05/13/21 10:07:03 AM,0.0,35.93
2543,05/13/21 10:07:06 AM,0.0,35.93
2544,05/13/21 10:07:09 AM,0.0,35.94
2545,05/13/21 10:07:12 AM,0.0,35.94
2546,05/13/21 10:07:15 AM,0.0,35.96
2547,05/13/21 10:07:18 AM,0.0,35.96
2548,05/13/21 10:07:21 AM,0.0,35.96
2549,05/13/21 10:07:24 AM,0.0,35.96
2550,05/13/21 10:07:27 AM,0.0,35.96
2551,05/13/21 10:07:30 AM,0.0,35.97
2552,05/13/21 10:07:33 AM,0.0,35.97
2553,05/13/21 10:07:36 AM,0.0,35.97
2554,05/13/21 10:07:39 AM,0.0,35.97
2555,05/13/21 10:07:42 AM,0.0,35.98
2556,05/13/21 10:07:45 AM,0.0,35.96
2557,05/13/21 10:07:48 AM,0.0,35.97
2558,05/13/21 10:07:51 AM,0.0,35.97
2559,05/13/21 10:07:54 AM,0.0,35.97
2560,05/13/21 10:07:57 AM,0.0,35.98
2561,05/13/21 10:08:00 AM,0.0,35.99
2562,05/13/21 10:08:03 AM,0.0,35.98
2563,05/13/21 10:08:06 AM,0.0,35.97
2564,05/13/21 10:08:09 AM,0.0,35.98
2565,05/13/21 10:08:12 AM,0.0,35.99
2566,05/13/21 10:08:15 AM,0.0,35.99
2567,05/13/21 10:08:18 AM,0.0,36.00
2568,05/13/21 10:08:21 AM,0.0,36.00
2569,05/13/21 10:08:24 AM,0.0,36.00
2570,05/13/21 10:08:27 AM,0.0,36.00
2571,05/13/21 10:08:30 AM,0.0,36.00
2572,05/13/21 10:08:33 AM,0.0,36.01
2573,05/13/21 10:08:36 AM,0.0,36.01
2574,05/13/21 10:08:39 AM,0.0,36.02
2575,05/13/21 10:08:42 AM,0.0,36.04
2576,05/13/21 10:08:45 AM,0.0,35.98
2577,05/13/21 10:08:48 AM,0.0,36.00
2578,05/13/21 10:08:51 AM,0.0,36.01
2579,05/13/21 10:08:54 AM,0.0,36.02
2580,05/13/21 10:08:57 AM,0.0,36.01
2581,05/13/21 10:09:00 AM,0.0,36.01
2582,05/13/21 10:09:03 AM,0.0,36.01
2583,05/13/21 10:09:06 AM,0.0,36.02
2584,05/13/21 10:09:09 AM,0.0,36.04
2585,05/13/21 10:09:12 AM,0.0,36.04
2586,05/13/21 10:09:15 AM,0.0,36.05
2587,05/13/21 10:09:18 AM,0.0,36.05
2588,05/13/21 10:09:21 AM,0.0,36.05
2589,05/13/21 10:09:24 AM,0.0,36.06
2590,05/13/21 10:09:27 AM,0.0,36.06
2591,05/13/21 10:09:30 AM,0.0,36.06
2592,05/13/21 10:09:33 AM,0.0,36.05
2593,05/13/21 10:09:36 AM,0.0,36.06
2594,05/13/21 10:09:39 AM,0.0,36.05
2595,05/13/21 10:09:42 AM,0.0,36.05
2596,05/13/21 10:09:45 AM,0.0,36.06
2597,05/13/21 10:09:48 AM,0.0,36.05
2598,05/13/21 10:09:51 AM,0.0,36.05
2599,05/13/21 10:09:54 AM,0.0,36.05
2600,05/13/21 10:09:57 AM,0.0,36.04
2601,05/13/21 10:10:00 AM,0.0,36.02
2602,05/13/21 10:10:03 AM,0.0,36.02
2603,05/13/21 10:10:06 AM,0.0,36.02
2604,05/13/21 10:10:09 AM,0.0,36.02
2605,05/13/21 10:10:12 AM,0.0,36.01
2606,05/13/21 10:10:15 AM,0.0,36.01
2607,05/13/21 10:10:18 AM,0.0,36.00
2608,05/13/21 10:10:21 AM,0.0,36.00
2609,05/13/21 10:10:24 AM,0.0,35.99
2610,05/13/21 10:10:27 AM,0.0,35.99
2611,05/13/21 10:10:30 AM,0.0,35.99
2612,05/13/21 10:10:33 AM,0.0,35.97
2613,05/13/21 10:10:36 AM,0.0,35.94
2614,05/13/21 10:10:39 AM,0.0,35.94
2615,05/13/21 10:10:42 AM,0.0,35.94
2616,05/13/21 10:10:45 AM,0.0,35.93
2617,05/13/21 10:10:48 AM,0.0,35.92
2618,05/13/21 10:10:51 AM,0.0,35.92
2619,05/13/21 10:10:54 AM,0.0,35.92
2620,05/13/21 10:10:57 AM,0.0,35.90
2621,05/13/21 10:11:00 AM,0.0,35.89
2622,05/13/21 10:11:03 AM,0.0,35.89
2623,05/13/21 10:11:06 AM,0.0,35.89
2624,05/13/21 10:11:09 AM,0.0,35.89
2625,05/13/21 10:11:12 AM,0.0,35.88
2626,05/13/21 10:11:15 AM,0.0,35.88
2627,05/13/21 10:11:18 AM,0.0,35.87
2628,05/13/21 10:11:21 AM,0.0,35.84
2629,05/13/21 10:11:24 AM,0.0,35.84
2630,05/13/21 10:11:27 AM,0.0,35.84
2631,05/13/21 10:11:30 AM,0.0,35.83
2632,05/13/21 10:11:33 AM,0.0,35.83
2633,05/13/21 10:11:36 AM,0.0,35.81
2634,05/13/21 10:11:39 AM,0.0,35.80
2635,05/13/21 10:11:42 AM,0.0,35.80
2636,05/13/21 10:11:45 AM,0.0,35.79
2637,05/13/21 10:11:48 AM,0.0,35.79
2638,05/13/21 10:11:51 AM,0.0,35.76
2639,05/13/21 10:11:54 AM,0.0,35.76
2640,05/13/21 10:11:57 AM,0.0,35.75
2641,05/13/21 10:12:00 AM,0.0,35.74
2642,05/13/21 10:12:03 AM,0.0,35.74
2643,05/13/21 10:12:06 AM,0.0,35.73
2644,05/13/21 10:12:09 AM,0.0,35.72
2645,05/13/21 10:12:12 AM,0.0,35.72
2646,05/13/21 10:12:15 AM,0.0,35.71
2647,05/13/21 10:12:18 AM,0.0,35.69
2648,05/13/21 10:12:21 AM,0.0,35.69
2649,05/13/21 10:12:24 AM,0.0,35.68
2650,05/13/21 10:12:27 AM,0.0,35.67
2651,05/13/21 10:12:30 AM,0.0,35.66
2652,05/13/21 10:12:33 AM,0.0,35.65
2653,05/13/21 10:12:36 AM,0.0,35.65
2654,05/13/21 10:12:39 AM,0.0,35.64
2655,05/13/21 10:12:42 AM,0.0,35.63
2656,05/13/21 10:12:45 AM,0.0,35.61
2657,05/13/21 10:12:48 AM,0.0,35.60
2658,05/13/21 10:12:51 AM,0.0,35.60
2659,05/13/21 10:12:54 AM,0.0,35.59
2660,05/13/21 10:12:57 AM,0.0,35.58
2661,05/13/21 10:13:00 AM,0.0,35.58
2662,05/13/21 10:13:03 AM,0.0,35.57
2663,05/13/21 10:13:06 AM,0.0,35.56
2664,05/13/21 10:13:09 AM,0.0,35.55
2665,05/13/21 10:13:12 AM,0.0,35.55
2666,05/13/21 10:13:15 AM,0.0,35.53
2667,05/13/21 10:13:18 AM,0.0,35.52
2668,05/13/21 10:13:21 AM,0.0,35.51
2669,05/13/21 10:13:24 AM,0.0,35.51
2670,05/13/21 10:13:27 AM,0.0,35.50
2671,05/13/21 10:13:30 AM,0.0,35.50
2672,05/13/21 10:13:33 AM,0.0,35.49
2673,05/13/21 10:13:36 AM,0.0,35.48
2674,05/13/21 10:13:39 AM,0.0,35.47
2675,05/13/21 10:13:42 AM,0.0,35.46
2676,05/13/21 10:13:45 AM,0.0,35.44
2677,05/13/21 10:13:48 AM,0.0,35.43
2678,05/13/21 10:13:51 AM,0.0,35.42
2679,05/13/21 10:13:54 AM,0.0,35.42
2680,05/13/21 10:13:57 AM,0.0,35.41
2681,05/13/21 10:14:00 AM,0.0,35.41
2682,05/13/21 10:14:03 AM,0.0,35.40
2683,05/13/21 10:14:06 AM,0.0,35.39
2684,05/13/21 10:14:09 AM,0.0,35.39
2685,05/13/21 10:14:12 AM,0.0,35.38
2686,05/13/21 10:14:15 AM,0.0,35.38
2687,05/13/21 10:14:18 AM,0.0,35.36
2688,05/13/21 10:14:21 AM,0.0,35.35
2689,05/13/21 10:14:24 AM,0.0,35.35
2690,05/13/21 10:14:27 AM,0.0,35.34
2691,05/13/21 10:14:30 AM,0.0,35.33
2692,05/13/21 10:14:33 AM,0.0,35.33
2693,05/13/21 10:14:36 AM,0.0,35.32
2694,05/13/21 10:14:39 AM,0.0,35.32
2695,05/13/21 10:14:42 AM,0.0,35.31
2696,05/13/21 10:14:45 AM,0.0,35.30
2697,05/13/21 10:14:48 AM,0.0,35.30
2698,05/13/21 10:14:51 AM,0.0,35.28
2699,05/13/21 10:14:54 AM,0.0,35.27
2700,05/13/21 10:14:57 AM,0.0,35.24
2701,05/13/21 10:15:00 AM,0.0,35.20
2702,05/13/21 10:15:03 AM,0.0,35.20
2703,05/13/21 10:15:06 AM,0.0,35.20
2704,05/13/21 10:15:09 AM,0.0,35.20
2705,05/13/21 10:15:12 AM,0.0,35.19
2706,05/13/21 10:15:15 AM,0.0,35.18
2707,05/13/21 10:15:18 AM,0.0,35.17
2708,05/13/21 10:15:21 AM,0.0,35.16
2709,05/13/21 10:15:24 AM,0.0,35.16
2710,05/13/21 10:15:27 AM,0.0,35.16
2711,05/13/21 10:15:30 AM,0.0,35.15
2712,05/13/21 10:15:33 AM,0.0,35.15
2713,05/13/21 10:15:36 AM,0.0,35.14
2714,05/13/21 10:15:39 AM,0.0,35.14
2715,05/13/21 10:15:42 AM,0.0,35.12
2716,05/13/21 10:15:45 AM,0.0,35.11
2717,05/13/21 10:15:48 AM,0.0,35.10
2718,05/13/21 10:15:51 AM,0.0,35.09
2719,05/13/21 10:15:54 AM,0.0,35.09
2720,05/13/21 10:15:57 AM,0.0,35.08
2721,05/13/21 10:16:00 AM,0.0,35.07
2722,05/13/21 10:16:03 AM,0.0,35.07
2723,05/13/21 10:16:06 AM,0.0,35.07
2724,05/13/21 10:16:09 AM,0.0,35.03
2725,05/13/21 10:16:12 AM,0.0,35.03
2726,05/13/21 10:16:15 AM,0.0,35.00
2727,05/13/21 10:16:18 AM,0.0,34.98
2728,05/13/21 10:16:21 AM,0.0,34.98
2729,05/13/21 10:16:24 AM,0.0,34.95
2730,05/13/21 10:16:27 AM,0.0,34.94
2731,05/13/21 10:16:30 AM,0.0,34.92
2732,05/13/21 10:16:33 AM,0.0,34.92
2733,05/13/21 10:16:36 AM,0.0,34.92
2734,05/13/21 10:16:39 AM,0.0,34.93
2735,05/13/21 10:16:42 AM,0.0,34.91
2736,05/13/21 10:16:45 AM,0.0,34.89
2737,05/13/21 10:16:48 AM,0.0,34.82
2738,05/13/21 10:16:51 AM,0.0,34.77
2739,05/13/21 10:16:54 AM,0.0,34.72
2740,05/13/21 10:16:57 AM,0.0,34.65
2741,05/13/21 10:17:00 AM,0.0,34.66
2742,05/13/21 10:17:03 AM,0.0,34.66
2743,05/13/21 10:17:06 AM,0.0,34.72
2744,05/13/21 10:17:09 AM,0.0,34.72
2745,05/13/21 10:17:12 AM,0.0,34.73
2746,05/13/21 10:17:15 AM,0.0,34.76
2747,05/13/21 10:17:18 AM,0.0,34.75
2748,05/13/21 10:17:21 AM,0.0,34.73
2749,05/13/21 10:17:24 AM,0.0,34.70
2750,05/13/21 10:17:27 AM,0.0,34.68
2751,05/13/21 10:17:30 AM,0.0,34.68
2752,05/13/21 10:17:33 AM,0.0,34.69
2753,05/13/21 10:17:36 AM,0.0,34.66
2754,05/13/21 10:17:39 AM,0.0,34.62
2755,05/13/21 10:17:42 AM,0.0,34.64
2756,05/13/21 10:17:45 AM,0.0,34.64
2757,05/13/21 10:17:48 AM,0.0,34.65
2758,05/13/21 10:17:51 AM,0.0,34.62
2759,05/13/21 10:17:54 AM,0.0,34.64
2760,05/13/21 10:17:57 AM,0.0,34.60
2761,05/13/21 10:18:00 AM,0.0,34.57
2762,05/13/21 10:18:03 AM,0.0,34.64
2763,05/13/21 10:18:06 AM,0.0,34.66
2764,05/13/21 10:18:09 AM,0.0,34.72
2765,05/13/21 10:18:12 AM,0.0,34.70
2766,05/13/21 10:18:15 AM,0.0,34.72
2767,05/13/21 10:18:18 AM,0.0,34.70
2768,05/13/21 10:18:21 AM,0.0,34.72
2769,05/13/21 10:18:24 AM,0.0,34.72
2770,05/13/21 10:18:27 AM,0.0,34.72
2771,05/13/21 10:18:30 AM,0.0,34.72
2772,05/13/21 10:18:33 AM,0.0,34.72
2773,05/13/21 10:18:36 AM,0.0,34.73
2774,05/13/21 10:18:39 AM,0.0,34.73
2775,05/13/21 10:18:42 AM,0.0,34.73
2776,05/13/21 10:18:45 AM,0.0,34.74
2777,05/13/21 10:18:48 AM,0.0,34.74
2778,05/13/21 10:18:51 AM,0.0,34.75
2779,05/13/21 10:18:54 AM,0.0,34.76
2780,05/13/21 10:18:57 AM,0.0,34.77
2781,05/13/21 10:19:00 AM,0.0,34.77
2782,05/13/21 10:19:03 AM,0.0,34.78
2783,05/13/21 10:19:06 AM,0.0,34.79
2784,05/13/21 10:19:09 AM,0.0,34.81
2785,05/13/21 10:19:12 AM,0.0,34.82
2786,05/13/21 10:19:15 AM,0.0,34.83
2787,05/13/21 10:19:18 AM,0.0,34.83
2788,05/13/21 10:19:21 AM,0.0,34.84
2789,05/13/21 10:19:24 AM,0.0,34.85
2790,05/13/21 10:19:27 AM,0.0,34.86
2791,05/13/21 10:19:30 AM,0.0,34.87
2792,05/13/21 10:19:33 AM,0.0,34.89
2793,05/13/21 10:19:36 AM,0.0,34.90
2794,05/13/21 10:19:39 AM,0.0,34.91
2795,05/13/21 10:19:42 AM,0.0,34.92
2796,05/13/21 10:19:45 AM,0.0,34.92
2797,05/13/21 10:19:48 AM,0.0,34.93
2798,05/13/21 10:19:51 AM,0.0,34.94
2799,05/13/21 10:19:54 AM,0.0,34.95
2800,05/13/21 10:19:57 AM,0.0,34.95
2801,05/13/21 10:20:00 AM,0.0,34.97
2802,05/13/21 10:20:03 AM,0.0,34.98
2803,05/13/21 10:20:06 AM,0.0,34.98
2804,05/13/21 10:20:09 AM,0.0,34.99
2805,05/13/21 10:20:12 AM,0.0,35.00
2806,05/13/21 10:20:15 AM,0.0,35.00
2807,05/13/21 10:20:18 AM,0.0,35.01
2808,05/13/21 10:20:21 AM,0.0,35.02
2809,05/13/21 10:20:24 AM,0.0,35.02
2810,05/13/21 10:20:27 AM,0.0,35.03
2811,05/13/21 10:20:30 AM,0.0,35.03
2812,05/13/21 10:20:33 AM,0.0,35.05
2813,05/13/21 10:20:36 AM,0.0,35.05
2814,05/13/21 10:20:39 AM,0.0,35.06
2815,05/13/21 10:20:42 AM,0.0,35.06
2816,05/13/21 10:20:45 AM,0.0,35.07
2817,05/13/21 10:20:48 AM,0.0,35.07
2818,05/13/21 10:20:51 AM,0.0,35.08
2819,05/13/21 10:20:54 AM,0.0,35.08
2820,05/13/21 10:20:57 AM,0.0,35.08
2821,05/13/21 10:21:00 AM,0.0,35.09
2822,05/13/21 10:21:03 AM,0.0,35.09
2823,05/13/21 10:21:06 AM,0.0,35.10
2824,05/13/21 10:21:09 AM,0.0,35.10
2825,05/13/21 10:21:12 AM,0.0,35.10
2826,05/13/21 10:21:15 AM,0.0,35.11
2827,05/13/21 10:21:18 AM,0.0,35.11
2828,05/13/21 10:21:21 AM,0.0,35.12
2829,05/13/21 10:21:24 AM,0.0,35.12
2830,05/13/21 10:21:27 AM,0.0,35.12
2831,05/13/21 10:21:30 AM,0.0,35.14
2832,05/13/21 10:21:33 AM,0.0,35.14
2833,05/13/21 10:21:36 AM,0.0,35.15
2834,05/13/21 10:21:39 AM,0.0,35.15
2835,05/13/21 10:21:42 AM,0.0,35.16
2836,05/13/21 10:21:45 AM,0.0,35.17
2837,05/13/21 10:21:48 AM,0.0,35.17
2838,05/13/21 10:21:51 AM,0.0,35.17
2839,05/13/21 10:21:54 AM,0.0,35.17
2840,05/13/21 10:21:57 AM,0.0,35.17
2841,05/13/21 10:22:00 AM,0.0,35.18
2842,05/13/21 10:22:03 AM,0.0,35.18
2843,05/13/21 10:22:06 AM,0.0,35.18
2844,05/13/21 10:22:09 AM,0.0,35.19
2845,05/13/21 10:22:12 AM,0.0,35.19
2846,05/13/21 10:22:15 AM,0.0,35.20
2847,05/13/21 10:22:18 AM,0.0,35.20
2848,05/13/21 10:22:21 AM,0.0,35.22
2849,05/13/21 10:22:24 AM,0.0,35.22
2850,05/13/21 10:22:27 AM,0.0,35.22
2851,05/13/21 10:22:30 AM,0.0,35.23
2852,05/13/21 10:22:33 AM,0.0,35.24
2853,05/13/21 10:22:36 AM,0.0,35.25
2854,05/13/21 10:22:39 AM,0.0,35.26
2855,05/13/21 10:22:42 AM,0.0,35.27
2856,05/13/21 10:22:45 AM,0.0,35.28
2857,05/13/21 10:22:48 AM,0.0,35.31
2858,05/13/21 10:22:51 AM,0.0,35.32
2859,05/13/21 10:22:54 AM,0.0,35.34
2860,05/13/21 10:22:57 AM,0.0,35.35
2861,05/13/21 10:23:00 AM,0.0,35.36
2862,05/13/21 10:23:03 AM,0.0,35.39
2863,05/13/21 10:23:06 AM,0.0,35.41
2864,05/13/21 10:23:09 AM,0.0,35.43
2865,05/13/21 10:23:12 AM,0.0,35.46
2866,05/13/21 10:23:15 AM,0.0,35.48
2867,05/13/21 10:23:18 AM,0.0,35.50
2868,05/13/21 10:23:21 AM,0.0,35.52
2869,05/13/21 10:23:24 AM,0.0,35.56
2870,05/13/21 10:23:27 AM,0.0,35.58
2871,05/13/21 10:23:30 AM,0.0,35.61
2872,05/13/21 10:23:33 AM,0.0,35.65
2873,05/13/21 10:23:36 AM,0.0,35.68
2874,05/13/21 10:23:39 AM,0.0,35.72
2875,05/13/21 10:23:42 AM,0.0,35.75
2876,05/13/21 10:23:45 AM,0.0,35.79
2877,05/13/21 10:23:48 AM,0.0,35.82
2878,05/13/21 10:23:51 AM,0.0,35.84
2879,05/13/21 10:23:54 AM,0.0,35.88
2880,05/13/21 10:23:57 AM,0.0,35.91
2881,05/13/21 10:24:00 AM,0.0,35.94
2882,05/13/21 10:24:03 AM,0.0,35.98
2883,05/13/21 10:24:06 AM,0.0,36.01
2884,05/13/21 10:24:09 AM,0.0,36.05
2885,05/13/21 10:24:12 AM,0.0,36.08
2886,05/13/21 10:24:15 AM,0.0,36.12
2887,05/13/21 10:24:18 AM,0.0,36.15
2888,05/13/21 10:24:21 AM,0.0,36.18
2889,05/13/21 10:24:24 AM,0.0,36.21
2890,05/13/21 10:24:27 AM,0.0,36.24
2891,05/13/21 10:24:30 AM,0.0,36.27
2892,05/13/21 10:24:33 AM,0.0,36.30
2893,05/13/21 10:24:36 AM,0.0,36.32
2894,05/13/21 10:24:39 AM,0.0,36.33
2895,05/13/21 10:24:42 AM,0.0,36.37
2896,05/13/21 10:24:45 AM,0.0,36.41
2897,05/13/21 10:24:48 AM,0.0,36.45
2898,05/13/21 10:24:51 AM,0.0,36.48
2899,05/13/21 10:24:54 AM,0.0,36.50
2900,05/13/21 10:24:57 AM,0.0,36.54
2901,05/13/21 10:25:00 AM,0.0,36.56
2902,05/13/21 10:25:03 AM,0.0,36.59
2903,05/13/21 10:25:06 AM,0.0,36.62
2904,05/13/21 10:25:09 AM,0.0,36.64
2905,05/13/21 10:25:12 AM,0.0,36.66
2906,05/13/21 10:25:15 AM,0.0,36.68
2907,05/13/21 10:25:18 AM,0.0,36.71
2908,05/13/21 10:25:21 AM,0.0,36.73
2909,05/13/21 10:25:24 AM,0.0,36.75
2910,05/13/21 10:25:27 AM,0.0,36.76
2911,05/13/21 10:25:30 AM,0.0,36.79
2912,05/13/21 10:25:33 AM,0.0,36.80
2913,05/13/21 10:25:36 AM,0.0,36.82
2914,05/13/21 10:25:39 AM,0.0,36.83
2915,05/13/21 10:25:42 AM,0.0,36.84
2916,05/13/21 10:25:45 AM,0.0,36.86
2917,05/13/21 10:25:48 AM,0.0,36.87
2918,05/13/21 10:25:51 AM,0.0,36.89
2919,05/13/21 10:25:54 AM,0.0,36.90
2920,05/13/21 10:25:57 AM,0.0,36.90
2921,05/13/21 10:26:00 AM,0.0,36.91
2922,05/13/21 10:26:03 AM,0.0,36.92
2923,05/13/21 10:26:06 AM,0.0,36.94
2924,05/13/21 10:26:09 AM,0.0,36.95
2925,05/13/21 10:26:12 AM,0.0,36.95
2926,05/13/21 10:26:15 AM,0.0,36.96
2927,05/13/21 10:26:18 AM,0.0,36.97
2928,05/13/21 10:26:21 AM,0.0,36.97
2929,05/13/21 10:26:24 AM,0.0,36.98
2930,05/13/21 10:26:27 AM,0.0,36.98
2931,05/13/21 10:26:30 AM,0.0,36.99
2932,05/13/21 10:26:33 AM,0.0,36.99
2933,05/13/21 10:26:36 AM,0.0,36.99
2934,05/13/21 10:26:39 AM,0.0,37.00
2935,05/13/21 10:26:42 AM,0.0,37.00
2936,05/13/21 10:26:45 AM,0.0,37.02
2937,05/13/21 10:26:48 AM,0.0,37.02
2938,05/13/21 10:26:51 AM,0.0,37.02
2939,05/13/21 10:26:54 AM,0.0,37.02
2940,05/13/21 10:26:57 AM,0.0,37.03
2941,05/13/21 10:27:00 AM,0.0,37.03
2942,05/13/21 10:27:03 AM,0.0,37.03
2943,05/13/21 10:27:06 AM,0.0,37.03
2944,05/13/21 10:27:09 AM,0.0,37.03
2945,05/13/21 10:27:12 AM,0.0,37.03
2946,05/13/21 10:27:15 AM,0.0,37.03
2947,05/13/21 10:27:18 AM,0.0,37.03
2948,05/13/21 10:27:21 AM,0.0,37.03
2949,05/13/21 10:27:24 AM,0.0,37.03
2950,05/13/21 10:27:27 AM,0.0,37.03
2951,05/13/21 10:27:30 AM,0.0,37.04
2952,05/13/21 10:27:33 AM,0.0,37.04
2953,05/13/21 10:27:36 AM,0.0,37.04
2954,05/13/21 10:27:39 AM,0.0,37.04
2955,05/13/21 10:27:42 AM,0.0,37.03
2956,05/13/21 10:27:45 AM,0.0,37.03
2957,05/13/21 10:27:48 AM,0.0,37.03
2958,05/13/21 10:27:51 AM,0.0,37.03
2959,05/13/21 10:27:54 AM,0.0,37.03
2960,05/13/21 10:27:57 AM,0.0,37.03
2961,05/13/21 10:28:00 AM,0.0,37.03
2962,05/13/21 10:28:03 AM,0.0,37.03
2963,05/13/21 10:28:06 AM,0.0,37.03
2964,05/13/21 10:28:09 AM,0.0,37.02
2965,05/13/21 10:28:12 AM,0.0,37.02
2966,05/13/21 10:28:15 AM,0.0,37.00
2967,05/13/21 10:28:18 AM,0.0,37.00
2968,05/13/21 10:28:21 AM,0.0,36.99
2969,05/13/21 10:28:24 AM,0.0,37.00
2970,05/13/21 10:28:27 AM,0.0,36.99
2971,05/13/21 10:28:30 AM,0.0,36.99
2972,05/13/21 10:28:33 AM,0.0,36.99
2973,05/13/21 10:28:36 AM,0.0,36.99
2974,05/13/21 10:28:39 AM,0.0,36.98
2975,05/13/21 10:28:42 AM,0.0,36.98
2976,05/13/21 10:28:45 AM,0.0,36.98
2977,05/13/21 10:28:48 AM,0.0,36.98
2978,05/13/21 10:28:51 AM,0.0,36.98
2979,05/13/21 10:28:54 AM,0.0,36.98
2980,05/13/21 10:28:57 AM,0.0,36.98
